sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
0.42410697578027623,0.47393350707321247,126.84,8.33203125,0,4
0.5848212619798971,0.47867285368531043,126.84,8.33203125,0,4
0.5624998522152396,0.4644548427024233,126.84,8.33203125,0,4
0.5714284161211083,0.41706146314169246,126.84,8.33203125,0,4
0.5580355430834913,0.4976301824268745,126.84,8.33203125,0,4
0.522321260281231,0.5213268866339433,126.84,8.33203125,0,4
0.5357141333188338,0.4265401563658884,126.84,8.33203125,0,4
0.508928414422428,0.40284345215881956,126.84,8.33203125,0,4
0.5312498513658994,0.3791467768051575,126.84,8.33203125,0,4
0.45982125858255074,0.5260662043926203,126.84,8.33203125,0,4
0.5669641341681597,0.47393350707321247,126.84,8.33203125,0,4
0.5446426972247025,0.4644548427024233,126.84,8.33203125,0,4
0.6651784186691145,0.5071088756510704,126.84,8.33203125,0,4
0.5312498513658994,0.5639808907291695,126.84,8.33203125,0,4
0.47321413162015347,0.4502368317195504,126.84,8.33203125,0,4
0.65624985476326,0.3886254700293392,126.84,8.33203125,0,4
0.48660697747895654,0.5118481934097474,126.84,8.33203125,0,4
0.5133926963753623,0.43127947412456535,126.84,8.33203125,0,4
0.6205355719609713,0.43127947412456535,126.84,8.33203125,0,4
0.4419641307708133,0.5402842153755074,126.84,8.33203125,0,4
0.6785712917067173,0.3886254700293392,126.84,8.33203125,0,4
0.6026784169704484,0.36966811243436837,126.84,8.33203125,0,4
0.4330355668649588,0.5260662043926203,126.84,8.33203125,0,4
0.5044641324694936,0.4407581673487755,126.84,8.33203125,0,4
0.45982125858255074,0.5545022263583945,126.84,8.33203125,0,4
0.5312498513658994,0.5308055510047325,126.84,8.33203125,0,4
0.5357141333188338,0.4360188207366633,126.84,8.33203125,0,4
0.4285712577332106,0.5734595839533654,126.84,8.33203125,0,4
0.5357141333188338,0.5402842153755074,126.84,8.33203125,0,4
0.5714284161211083,0.5687202373412674,126.84,8.33203125,0,4
0.5937498530645655,0.48815151805608537,126.84,8.33203125,0,4
0.5848212619798971,0.3080567507441714,126.84,8.33203125,0,4
0.47321413162015347,0.6208529346606895,126.84,8.33203125,0,4
0.4553569766296164,0.3838861234172555,126.84,8.33203125,0,4
0.5535712611305712,0.4075827987709033,126.84,8.33203125,0,4
0.5580355430834913,0.41706146314169246,126.84,8.33203125,0,4
0.5491069791776368,0.6255922812727874,126.84,8.33203125,0,4
0.47321413162015347,0.3649287658222704,126.84,8.33203125,0,4
0.6294641358668542,0.4218008097537904,126.84,8.33203125,0,4
0.4553569766296164,0.3886254700293392,126.84,8.33203125,0,4
0.4821426955260222,0.3791467768051575,126.84,8.33203125,0,4
0.5535712611305712,0.5213268866339433,126.84,8.33203125,0,4
0.3928569749309503,0.5071088756510704,126.84,8.33203125,0,4
0.5491069791776368,0.3838861234172555,126.84,8.33203125,0,4
0.49553554138482525,0.5071088756510704,126.84,8.33203125,0,4
0.48660697747895654,0.5165875400218454,126.84,8.33203125,0,4
0.5535712611305712,0.5023695290389583,126.84,8.33203125,0,4
0.48660697747895654,0.5924169126949295,126.84,8.33203125,0,4
0.522321260281231,0.5355448687634095,126.84,8.33203125,0,4
0.5892855711116454,0.47867285368531043,126.84,8.33203125,0,4
0.5401784152717539,0.4691941604611003,126.84,8.33203125,0,4
0.522321260281231,0.4407581673487755,126.84,8.33203125,0,4
0.4776784135730878,0.4644548427024233,126.84,8.33203125,0,4
0.4330355668649588,0.5023695290389583,126.84,8.33203125,0,4
0.47321413162015347,0.5118481934097474,126.84,8.33203125,0,4
0.5357141333188338,0.48815151805608537,126.84,8.33203125,0,4
0.5178569783282967,0.5118481934097474,126.84,8.33203125,0,4
0.522321260281231,0.5071088756510704,126.84,8.33203125,0,4
0.5491069791776368,0.5308055510047325,126.84,8.33203125,0,4
0.5624998522152396,0.4976301824268745,126.84,8.33203125,0,4
0.5624998522152396,0.47867285368531043,126.84,8.33203125,0,4
0.5312498513658994,0.45971549609033957,126.84,8.33203125,0,4
0.5133926963753623,0.4834121714440016,126.84,8.33203125,0,4
0.49999985051655926,0.48815151805608537,126.84,8.33203125,0,4
0.5669641341681597,0.4549761494782274,126.84,8.33203125,0,4
0.49553554138482525,0.4691941604611003,126.84,8.33203125,0,4
0.5133926963753623,0.47393350707321247,126.84,8.33203125,0,4
0.5848212619798971,0.48815151805608537,126.84,8.33203125,0,4
0.5357141333188338,0.3933647877880304,126.84,8.33203125,0,4
0.5133926963753623,0.4976301824268745,126.84,8.33203125,0,4
0.5357141333188338,0.5260662043926203,126.84,8.33203125,0,4
0.5714284161211083,0.5592415729704783,126.84,8.33203125,0,4
0.5624998522152396,0.5023695290389583,126.84,8.33203125,0,4
0.5446426972247025,0.4928908646681833,126.84,8.33203125,0,4
0.5714284161211083,0.5308055510047325,126.84,8.33203125,0,4
0.5714284161211083,0.48815151805608537,126.84,8.33203125,0,4
0.522321260281231,0.41706146314169246,126.84,8.33203125,0,4
0.508928414422428,0.5023695290389583,126.84,8.33203125,0,4
0.5848212619798971,0.5023695290389583,126.84,8.33203125,0,4
0.5714284161211083,0.47393350707321247,126.84,8.33203125,0,4
0.5669641341681597,0.4834121714440016,126.84,8.33203125,0,4
0.5491069791776368,0.5118481934097474,126.84,8.33203125,0,4
0.5669641341681597,0.4407581673487755,126.84,8.33203125,0,4
0.49553554138482525,0.45971549609033957,126.84,8.33203125,0,4
0.4910712594318909,0.47393350707321247,126.84,8.33203125,0,4
0.5312498513658994,0.5260662043926203,126.84,8.33203125,0,4
0.6517855728103115,0.4976301824268745,126.84,8.33203125,0,4
0.47321413162015347,0.5165875400218454,126.84,8.33203125,0,4
0.450892694676682,0.47393350707321247,126.84,8.33203125,0,4
0.6026784169704484,0.4218008097537904,126.84,8.33203125,0,4
0.5535712611305712,0.5876775949362525,126.84,8.33203125,0,4
0.48660697747895654,0.3791467768051575,126.84,8.33203125,0,4
0.5758926980740426,0.4075827987709033,126.84,8.33203125,0,4
0.4642855405354851,0.4360188207366633,126.84,8.33203125,0,4
0.44642841272374767,0.3933647877880304,126.84,8.33203125,0,4
0.5892855711116454,0.5118481934097474,126.84,8.33203125,0,4
0.450892694676682,0.4549761494782274,126.84,8.33203125,0,4
0.4642855405354851,0.5260662043926203,126.84,8.33203125,0,4
0.49999985051655926,0.5402842153755074,126.84,8.33203125,0,4
0.4776784135730878,0.5781989017120424,126.84,8.33203125,0,4
0.5758926980740426,0.5355448687634095,126.84,8.33203125,0,4
0.5267855422341654,0.5023695290389583,126.84,8.33203125,0,4
0.5803569800269628,0.5260662043926203,126.84,8.33203125,0,4
0.5357141333188338,0.47867285368531043,126.84,8.33203125,0,4
0.5312498513658994,0.43127947412456535,126.84,8.33203125,0,4
0.6339284178197744,0.5213268866339433,126.84,8.33203125,0,4
0.5401784152717539,0.4360188207366633,126.84,8.33203125,0,4
0.5401784152717539,0.4928908646681833,126.84,8.33203125,0,4
0.522321260281231,0.4834121714440016,126.84,8.33203125,0,4
0.5714284161211083,0.5071088756510704,126.84,8.33203125,0,4
0.5937498530645655,0.4976301824268745,126.84,8.33203125,0,4
0.6339284178197744,0.5639808907291695,126.84,8.33203125,0,4
0.5312498513658994,0.4218008097537904,126.84,8.33203125,0,4
0.5982141350174999,0.4644548427024233,126.84,8.33203125,0,4
0.6339284178197744,0.4834121714440016,126.84,8.33203125,0,4
0.5491069791776368,0.4502368317195504,126.84,8.33203125,0,4
0.48660697747895654,0.6113742702899145,126.84,8.33203125,0,4
0.5357141333188338,0.6018956059191254,126.84,8.33203125,0,4
0.5714284161211083,0.45971549609033957,126.84,8.33203125,0,4
0.5357141333188338,0.5308055510047325,126.84,8.33203125,0,4
0.4821426955260222,0.5402842153755074,126.84,8.33203125,0,4
0.6026784169704484,0.5734595839533654,126.84,8.33203125,0,4
0.5267855422341654,0.3649287658222704,126.84,8.33203125,0,4
0.406249847968553,0.4407581673487755,126.84,8.33203125,0,4
0.5312498513658994,0.5071088756510704,126.84,8.33203125,0,4
0.45982125858255074,0.5781989017120424,126.84,8.33203125,0,4
0.5178569783282967,0.4644548427024233,126.84,8.33203125,0,4
0.5044641324694936,0.5260662043926203,126.84,8.33203125,0,4
0.44642841272374767,0.5118481934097474,126.84,8.33203125,0,4
0.5982141350174999,0.5213268866339433,126.84,8.33203125,0,4
0.5178569783282967,0.4360188207366633,126.84,8.33203125,0,4
0.47321413162015347,0.4928908646681833,126.84,8.33203125,0,4
0.44642841272374767,0.4549761494782274,126.84,8.33203125,0,4
0.5133926963753623,0.5071088756510704,126.84,8.33203125,0,4
0.5491069791776368,0.5165875400218454,126.84,8.33203125,0,4
0.5401784152717539,0.5118481934097474,126.84,8.33203125,0,4
0.4776784135730878,0.4218008097537904,126.84,8.33203125,0,4
0.4330355668649588,0.4928908646681833,126.84,8.33203125,0,4
0.5044641324694936,0.5165875400218454,126.84,8.33203125,0,4
0.49999985051655926,0.5213268866339433,126.84,8.33203125,0,4
0.5357141333188338,0.5165875400218454,126.84,8.33203125,0,4
0.5491069791776368,0.5355448687634095,126.84,8.33203125,0,4
0.5312498513658994,0.5118481934097474,126.84,8.33203125,0,4
0.508928414422428,0.5165875400218454,126.84,8.33203125,0,4
0.5758926980740426,0.4976301824268745,126.84,8.33203125,0,4
0.5714284161211083,0.4976301824268745,126.84,8.33203125,0,4
0.6071426989233686,0.5213268866339433,126.84,8.33203125,0,4
0.5669641341681597,0.5402842153755074,126.84,8.33203125,0,4
0.5714284161211083,0.4834121714440016,126.84,8.33203125,0,4
0.5357141333188338,0.4691941604611003,126.84,8.33203125,0,4
0.5624998522152396,0.5118481934097474,126.84,8.33203125,0,4
0.5714284161211083,0.47867285368531043,126.84,8.33203125,0,4
0.5803569800269628,0.4928908646681833,126.84,8.33203125,0,4
0.5803569800269628,0.5639808907291695,126.84,8.33203125,0,4
0.5267855422341654,0.4691941604611003,126.84,8.33203125,0,4
0.508928414422428,0.4834121714440016,126.84,8.33203125,0,4
0.5758926980740426,0.5308055510047325,126.84,8.33203125,0,4
0.5714284161211083,0.5355448687634095,126.84,8.33203125,0,4
0.4821426955260222,0.3838861234172555,126.84,8.33203125,0,4
0.5714284161211083,0.4549761494782274,126.84,8.33203125,0,4
0.5178569783282967,0.5497628797462824,126.84,8.33203125,0,4
0.5401784152717539,0.4549761494782274,126.84,8.33203125,0,4
0.5491069791776368,0.47867285368531043,126.84,8.33203125,0,4
0.4821426955260222,0.45971549609033957,126.84,8.33203125,0,4
0.49553554138482525,0.5260662043926203,126.84,8.33203125,0,4
0.5312498513658994,0.4976301824268745,126.84,8.33203125,0,4
0.5580355430834913,0.5260662043926203,126.84,8.33203125,0,4
0.4776784135730878,0.5876775949362525,126.84,8.33203125,0,4
0.508928414422428,0.5876775949362525,126.84,8.33203125,0,4
0.5401784152717539,0.5687202373412674,126.84,8.33203125,0,4
0.5803569800269628,0.5971562593070274,126.84,8.33203125,0,4
0.44642841272374767,0.5450235619876054,126.84,8.33203125,0,4
0.5401784152717539,0.43127947412456535,126.84,8.33203125,0,4
0.522321260281231,0.4691941604611003,126.84,8.33203125,0,4
0.6205355719609713,0.5260662043926203,126.84,8.33203125,0,4
0.5044641324694936,0.3981041344001284,126.84,8.33203125,0,4
0.5267855422341654,0.3507107836928043,126.84,8.33203125,0,4
0.4776784135730878,0.47393350707321247,126.84,8.33203125,0,4
0.4776784135730878,0.4549761494782274,126.84,8.33203125,0,4
0.4642855405354851,0.5308055510047325,126.84,8.33203125,0,4
0.5669641341681597,0.5876775949362525,126.84,8.33203125,0,4
0.5535712611305712,0.6824643252043074,126.84,8.33203125,0,4
0.5446426972247025,0.5308055510047325,126.84,8.33203125,0,4
0.5446426972247025,0.41706146314169246,126.84,8.33203125,0,4
0.5133926963753623,0.4360188207366633,126.84,8.33203125,0,4
0.5669641341681597,0.47867285368531043,126.84,8.33203125,0,4
0.5178569783282967,0.4691941604611003,126.84,8.33203125,0,4
0.5892855711116454,0.5071088756510704,126.84,8.33203125,0,4
0.5178569783282967,0.4834121714440016,126.84,8.33203125,0,4
0.5624998522152396,0.4691941604611003,126.84,8.33203125,0,4
0.4821426955260222,0.5118481934097474,126.84,8.33203125,0,4
0.5446426972247025,0.5023695290389583,126.84,8.33203125,0,4
0.5446426972247025,0.4834121714440016,126.84,8.33203125,0,4
0.5714284161211083,0.5450235619876054,126.84,8.33203125,0,4
0.5357141333188338,0.4502368317195504,126.84,8.33203125,0,4
0.508928414422428,0.5118481934097474,126.84,8.33203125,0,4
0.45982125858255074,0.4834121714440016,126.84,8.33203125,0,4
0.4910712594318909,0.5308055510047325,126.84,8.33203125,0,4
0.5178569783282967,0.5260662043926203,126.84,8.33203125,0,4
0.5267855422341654,0.4360188207366633,126.84,8.33203125,0,4
0.4776784135730878,0.4360188207366633,126.84,8.33203125,0,4
0.522321260281231,0.3933647877880304,126.84,8.33203125,0,4
0.5491069791776368,0.48815151805608537,126.84,8.33203125,0,4
0.49553554138482525,0.5592415729704783,126.84,8.33203125,0,4
0.5267855422341654,0.5734595839533654,126.84,8.33203125,0,4
0.49553554138482525,0.6161136169019983,126.84,8.33203125,0,4
0.334821282364004,0.7630330733428963,126.84,8.33203125,0,4
0.6339284178197744,0.2938387397612843,126.84,8.33203125,0,4
0.6830355736596516,0.5308055510047325,126.84,8.33203125,0,4
0.30357128151467805,0.5308055510047325,126.84,8.33203125,0,4
0.6964284466972543,0.25592405342474933,126.84,8.33203125,0,4
0.5401784152717539,0.5260662043926203,126.84,8.33203125,0,4
0.508928414422428,0.5497628797462824,126.84,8.33203125,0,4
0.6160712628292373,0.2322273780711015,126.84,8.33203125,0,4
0.450892694676682,0.36966811243436837,126.84,8.33203125,0,4
0.41071412992147316,0.5308055510047325,126.84,8.33203125,0,4
0.5357141333188338,0.40284345215881956,126.84,8.33203125,0,4
0.5178569783282967,0.5213268866339433,126.84,8.33203125,0,4
0.5580355430834913,0.5308055510047325,126.84,8.33203125,0,4
0.49553554138482525,0.4265401563658884,126.84,8.33203125,0,4
0.5892855711116454,0.5876775949362525,126.84,8.33203125,0,4
0.5669641341681597,0.48815151805608537,126.84,8.33203125,0,4
0.4821426955260222,0.5308055510047325,126.84,8.33203125,0,4
0.4330355668649588,0.48815151805608537,126.84,8.33203125,0,4
0.5357141333188338,0.44549748510743825,126.84,8.33203125,0,4
0.5803569800269628,0.5402842153755074,126.84,8.33203125,0,4
0.4821426955260222,0.48815151805608537,126.84,8.33203125,0,4
0.6071426989233686,0.5165875400218454,126.84,8.33203125,0,4
0.522321260281231,0.45971549609033957,126.84,8.33203125,0,4
0.5044641324694936,0.41232214538300127,126.84,8.33203125,0,4
0.4687498496672191,0.4502368317195504,126.84,8.33203125,0,4
0.4553569766296164,0.4928908646681833,126.84,8.33203125,0,4
0.5803569800269628,0.5497628797462824,126.84,8.33203125,0,4
0.5624998522152396,0.4834121714440016,126.84,8.33203125,0,4
0.5044641324694936,0.4834121714440016,126.84,8.33203125,0,4
0.47321413162015347,0.4976301824268745,126.84,8.33203125,0,4
0.5580355430834913,0.4549761494782274,126.84,8.33203125,0,4
0.6071426989233686,0.4265401563658884,126.84,8.33203125,0,4
0.5044641324694936,0.48815151805608537,126.84,8.33203125,0,4
0.42410697578027623,0.5639808907291695,126.84,8.33203125,0,4
0.49553554138482525,0.44549748510743825,126.84,8.33203125,0,4
0.5714284161211083,0.37440745904646633,126.84,8.33203125,0,4
0.522321260281231,0.40284345215881956,126.84,8.33203125,0,4
0.508928414422428,0.4549761494782274,126.84,8.33203125,0,4
0.4642855405354851,0.5118481934097474,126.84,8.33203125,0,4
0.49999985051655926,0.4691941604611003,126.84,8.33203125,0,4
0.7723213214335374,0.3791467768051575,126.84,8.33203125,0,4
0.4419641307708133,0.35545010145148126,126.84,8.33203125,0,4
0.1830356144278511,0.8578198324643722,126.84,8.33203125,0,4
0.763392730348869,0.23696672468318525,126.84,8.33203125,0,4
0.5491069791776368,0.4928908646681833,126.84,8.33203125,0,4
0.4642855405354851,0.4691941604611003,126.84,8.33203125,0,4
0.6428569817256431,0.28436007539050934,126.84,8.33203125,0,4
0.47321413162015347,0.2748814110197202,126.84,8.33203125,0,4
0.7410712934053976,0.4549761494782274,126.84,8.33203125,0,4
0.31696415455226656,0.31279609735626934,126.84,8.33203125,0,4
0.44642841272374767,0.3886254700293392,126.84,8.33203125,0,4
0.4821426955260222,0.6540283032385332,126.84,8.33203125,0,4
0.5401784152717539,0.41706146314169246,126.84,8.33203125,0,4
0.5848212619798971,0.34123209046860836,126.84,8.33203125,0,4
0.5803569800269628,0.6066349236778024,126.84,8.33203125,0,4
0.522321260281231,0.47393350707321247,126.84,8.33203125,0,4
0.6026784169704484,0.4360188207366633,126.84,8.33203125,0,4
0.5624998522152396,0.5308055510047325,126.84,8.33203125,0,4
0.5491069791776368,0.5592415729704783,126.84,8.33203125,0,4
0.49999985051655926,0.5497628797462824,126.84,8.33203125,0,4
0.5758926980740426,0.5450235619876054,126.84,8.33203125,0,4
0.5803569800269628,0.5118481934097474,126.84,8.33203125,0,4
0.5133926963753623,0.5165875400218454,126.84,8.33203125,0,4
0.4687498496672191,0.5308055510047325,126.84,8.33203125,0,4
0.45982125858255074,0.47393350707321247,126.84,8.33203125,0,4
0.5044641324694936,0.4360188207366633,126.84,8.33203125,0,4
0.49553554138482525,0.36018944806359343,126.84,8.33203125,0,4
0.48660697747895654,0.4549761494782274,126.84,8.33203125,0,4
0.4910712594318909,0.4834121714440016,126.84,8.33203125,0,4
0.5357141333188338,0.47393350707321247,126.84,8.33203125,0,4
0.5669641341681597,0.43127947412456535,126.84,8.33203125,0,4
0.49553554138482525,0.47393350707321247,126.84,8.33203125,0,4
0.5044641324694936,0.47393350707321247,126.84,8.33203125,0,4
0.522321260281231,0.4928908646681833,126.84,8.33203125,0,4
0.5624998522152396,0.5165875400218454,126.84,8.33203125,0,4
0.5178569783282967,0.44549748510743825,126.84,8.33203125,0,4
0.5312498513658994,0.4691941604611003,126.84,8.33203125,0,4
0.5312498513658994,0.4075827987709033,126.84,8.33203125,0,4
0.49999985051655926,0.4360188207366633,126.84,8.33203125,0,4
0.4776784135730878,0.5118481934097474,126.84,8.33203125,0,4
0.5044641324694936,0.5402842153755074,126.84,8.33203125,0,4
0.5312498513658994,0.5355448687634095,126.84,8.33203125,0,4
0.5892855711116454,0.5213268866339433,126.84,8.33203125,0,4
0.5133926963753623,0.4691941604611003,126.84,8.33203125,0,4
0.5312498513658994,0.5023695290389583,126.84,8.33203125,0,4
0.6785712917067173,0.3222747617270443,126.84,8.33203125,0,4
0.6071426989233686,0.7535544089721213,126.84,8.33203125,0,4
0.334821282364004,0.7867297775499793,126.84,8.33203125,0,4
0.7812498853394061,0.5023695290389583,126.84,8.33203125,0,4
0.5044641324694936,0.5308055510047325,126.84,8.33203125,0,4
0.5624998522152396,0.3317534260978192,126.84,8.33203125,0,4
0.6026784169704484,0.3886254700293392,126.84,8.33203125,0,4
0.6205355719609713,0.4834121714440016,126.84,8.33203125,0,4
0.6205355719609713,0.31279609735626934,126.84,8.33203125,0,4
0.47321413162015347,0.3317534260978192,126.84,8.33203125,0,4
0.38392841102506736,0.47393350707321247,126.84,8.33203125,0,4
0.5133926963753623,0.5924169126949295,126.84,8.33203125,0,4
0.6116069808763029,0.44549748510743825,126.84,8.33203125,0,4
0.5803569800269628,0.5829382483241403,126.84,8.33203125,0,4
0.6249998539139057,0.5829382483241403,126.84,8.33203125,0,4
0.5580355430834913,0.5023695290389583,126.84,8.33203125,0,4
0.7053570106031231,0.5260662043926203,126.84,8.33203125,0,4
0.5937498530645655,0.5165875400218454,126.84,8.33203125,0,4
0.44642841272374767,0.5071088756510704,126.84,8.33203125,0,4
0.4196426938273561,0.5734595839533654,126.84,8.33203125,0,4
